source_environment_id,left_target_environment_id,right_target_environment_id,metric,cell_budget_label,model,feature,coefficient,n_labels
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20,ridge_source_features,prediction_sparsity,0.0009738929192193817,237
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20,ridge_source_features,prediction_concentration,0.012790877782302585,237
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,40,source_u_only,uq_cosine_disagreement,0.0017002554890553888,225
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,40,ridge_source_features,uq_mean_gene_variance,0.004730759068630346,225
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,40,ridge_source_features,uq_cosine_disagreement,-0.0003590914581135226,225
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,40,ridge_source_features,uq_effect_norm_variance,-0.0001950758211390125,225
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,40,ridge_source_features,prediction_norm,0.0024676466080648368,225
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,40,ridge_source_features,prediction_sparsity,0.00116203928612792,225
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,40,ridge_source_features,prediction_concentration,-0.002422751205291859,225
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,80,source_u_only,uq_cosine_disagreement,0.006234994230486238,209
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,80,ridge_source_features,uq_mean_gene_variance,-0.0032794378872359866,209
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,80,ridge_source_features,uq_cosine_disagreement,0.012399652178180787,209
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,80,ridge_source_features,uq_effect_norm_variance,0.004188277145471449,209
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,80,ridge_source_features,prediction_norm,0.003895167001490827,209
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,80,ridge_source_features,prediction_sparsity,-0.0010444131654599354,209
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,80,ridge_source_features,prediction_concentration,-0.007546190839872624,209
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,160,source_u_only,uq_cosine_disagreement,-0.0016852809398938218,186
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,160,ridge_source_features,uq_mean_gene_variance,0.0022870271808630447,186
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,160,ridge_source_features,uq_cosine_disagreement,0.01546307245208544,186
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,160,ridge_source_features,uq_effect_norm_variance,-0.023616937349004635,186
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,160,ridge_source_features,prediction_norm,-0.008660920102273584,186
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,160,ridge_source_features,prediction_sparsity,-0.0036046287102316174,186
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,160,ridge_source_features,prediction_concentration,0.00398585104983273,186
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,full,source_u_only,uq_cosine_disagreement,0.0024964502679754967,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,full,ridge_source_features,uq_mean_gene_variance,0.02265193387141691,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,full,ridge_source_features,uq_cosine_disagreement,0.02623733296768225,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,full,ridge_source_features,uq_effect_norm_variance,-0.058053225474953056,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,full,ridge_source_features,prediction_norm,-0.004435234064178744,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,full,ridge_source_features,prediction_sparsity,-0.0025285130454622776,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,full,ridge_source_features,prediction_concentration,0.011300290676965342,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,10,source_u_only,uq_cosine_disagreement,-7.629839799642508e-05,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,10,ridge_source_features,uq_mean_gene_variance,0.0013034685677329248,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,10,ridge_source_features,uq_cosine_disagreement,0.003915248445885251,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,10,ridge_source_features,uq_effect_norm_variance,-0.011954247671546262,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,10,ridge_source_features,prediction_norm,0.0002171396043868567,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,10,ridge_source_features,prediction_sparsity,-0.0010029590953813913,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,10,ridge_source_features,prediction_concentration,0.006579556717829244,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20,source_u_only,uq_cosine_disagreement,-0.0022734841653237405,237
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20,ridge_source_features,uq_mean_gene_variance,-0.002665207185947733,237
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20,ridge_source_features,uq_cosine_disagreement,0.0046057213350711975,237
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20,ridge_source_features,uq_effect_norm_variance,-0.003386308162740961,237
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20,ridge_source_features,prediction_norm,0.0004070174663669411,237
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20,ridge_source_features,prediction_sparsity,0.0022843346381399084,237
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20,ridge_source_features,prediction_concentration,-0.0009433182930846749,237
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,40,source_u_only,uq_cosine_disagreement,-0.002167997234018158,225
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,40,ridge_source_features,uq_mean_gene_variance,-0.009058601151580805,225
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,40,ridge_source_features,uq_cosine_disagreement,-0.001158618438137799,225
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,40,ridge_source_features,uq_effect_norm_variance,0.014230570233982156,225
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,40,ridge_source_features,prediction_norm,-0.005923510376651752,225
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,40,ridge_source_features,prediction_sparsity,0.002049957098611382,225
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,40,ridge_source_features,prediction_concentration,-0.006047620752129822,225
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,80,source_u_only,uq_cosine_disagreement,0.0021447937978448296,209
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,80,ridge_source_features,uq_mean_gene_variance,-0.010030222425384944,209
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,80,ridge_source_features,uq_cosine_disagreement,0.0026049598850693603,209
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,80,ridge_source_features,uq_effect_norm_variance,0.015201276450770115,209
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,80,ridge_source_features,prediction_norm,0.0014542748744235156,209
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,80,ridge_source_features,prediction_sparsity,-0.002309790916632192,209
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,80,ridge_source_features,prediction_concentration,-0.006020973042978583,209
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,160,source_u_only,uq_cosine_disagreement,0.004550717972081569,186
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,160,ridge_source_features,uq_mean_gene_variance,0.008517963246702853,186
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,160,ridge_source_features,uq_cosine_disagreement,-0.003992603410160008,186
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,160,ridge_source_features,uq_effect_norm_variance,0.0005872933436246819,186
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,160,ridge_source_features,prediction_norm,0.003139767836867812,186
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,160,ridge_source_features,prediction_sparsity,-0.002297945691045988,186
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,160,ridge_source_features,prediction_concentration,-0.0005083439265166945,186
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,full,source_u_only,uq_cosine_disagreement,4.754476835745165e-05,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,full,ridge_source_features,uq_mean_gene_variance,0.009656064869900751,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,full,ridge_source_features,uq_cosine_disagreement,-0.02848982600582986,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,full,ridge_source_features,uq_effect_norm_variance,0.0033562767873102557,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,full,ridge_source_features,prediction_norm,-0.0002014112382283206,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,full,ridge_source_features,prediction_sparsity,-0.00046691787010963063,243
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,full,ridge_source_features,prediction_concentration,0.01655332433145063,243
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,10,source_u_only,uq_cosine_disagreement,0.0005075580305095087,243
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,10,ridge_source_features,uq_mean_gene_variance,-0.0037628598066787853,243
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,10,ridge_source_features,uq_cosine_disagreement,0.006962944529815822,243
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,10,ridge_source_features,uq_effect_norm_variance,-0.002109899632163959,243
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,10,ridge_source_features,prediction_norm,0.00012439299703339955,243
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,10,ridge_source_features,prediction_sparsity,0.003977335488000279,243
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,10,ridge_source_features,prediction_concentration,-0.0005895007227348279,243
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,20,source_u_only,uq_cosine_disagreement,-0.0026172587990361965,234
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,20,ridge_source_features,uq_mean_gene_variance,-0.0014134434399510904,234
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,20,ridge_source_features,uq_cosine_disagreement,0.003164212344667704,234
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,20,ridge_source_features,uq_effect_norm_variance,-0.01312739266715582,234
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,20,ridge_source_features,prediction_norm,-0.0005420734220122681,234
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,20,ridge_source_features,prediction_sparsity,-0.0005799625997594123,234
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,20,ridge_source_features,prediction_concentration,0.008671001401093342,234
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,40,source_u_only,uq_cosine_disagreement,-0.004674452979270906,223
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,40,ridge_source_features,uq_mean_gene_variance,0.0022792221370389163,223
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,40,ridge_source_features,uq_cosine_disagreement,0.004048499405400747,223
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,40,ridge_source_features,uq_effect_norm_variance,-0.01085664372147084,223
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,40,ridge_source_features,prediction_norm,-0.001636283864990691,223
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,40,ridge_source_features,prediction_sparsity,-0.0028790855893726305,223
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,40,ridge_source_features,prediction_concentration,-0.00049125219849221,223
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,80,source_u_only,uq_cosine_disagreement,-0.006314582702059871,207
